0.6,0.0,0.999,0.6,0.0,0.0,0.0,0.0,0.001,3
0.6,0.0,0.999,0.601,0.0,0.0,0.0,0.0,0.001,3
0.53,0.48,0.3,0.599,0.0,0.001,0.0,0.0,0.001,3
0.832,0.901,1.0,0.35,0.0,0.001,0.0,0.0,0.0,3
0.45,0.0,0.8,0.0,0.0,0.001,0.0,0.001,0.0,3
0.6,0.57,0.899,0.6,0.0,0.0,0.0,0.0,0.001,3
0.9,0.53,0.0,0.4,0.2,0.0,0.0,0.0,0.001,3
0.9,0.73,0.651,0.351,0.0,0.0,0.001,0.001,0.0,3
0.45,0.0,0.8,0.0,0.0,0.002,0.0,0.001,0.0,3
0.83,0.5,0.5,0.6,0.1,0.0,0.371,0.0,0.001,3
0.8,0.869,0.9,0.5,0.0,0.0,0.0,0.0,0.0,3
0.8,0.5,0.0,0.5,0.001,0.0,0.0,0.001,0.0,3
0.6,0.67,0.899,0.0,0.0,0.0,0.001,0.0,0.0,3
0.83,0.451,0.001,0.301,0.001,0.0,0.0,0.0,0.0,3
1.001,0.25,0.001,0.601,0.001,0.0,0.001,0.0,0.0,3
0.571,0.43,0.9,0.0,0.0,0.0,0.0,0.0,0.0,3
0.831,0.301,0.4,0.3,0.0,0.0,0.0,0.0,0.001,3
0.909,0.83,1.001,0.7,0.0,0.0,0.0,0.0,0.0,3
0.201,0.13,0.8,0.001,0.0,0.0,0.001,0.001,0.0,3
0.78,0.37,0.599,0.4,0.2,0.001,0.0,0.0,0.0,3
1.0,0.48,0.4,0.4,0.199,0.0,0.0,0.0,0.001,3
0.9,0.769,0.8,0.6,0.0,0.001,0.001,0.0,0.0,3
0.0,0.801,0.0,0.6,0.0,0.0,0.001,0.001,0.0,3
0.65,0.65,1.0,0.0,0.0,0.001,0.0,0.0,0.0,3
0.63,0.6,0.701,0.7,0.0,0.001,0.0,0.0,0.0,3
0.0,0.829,0.8,0.5,0.0,0.0,0.0,0.0,0.001,3
0.73,0.6,0.5,0.5,0.001,0.0,0.0,0.0,0.0,3
0.88,0.799,0.9,0.001,0.0,0.0,0.0,0.001,0.0,3
0.801,0.95,0.0,0.599,0.0,0.0,0.0,0.0,0.0,3
0.8,0.5,0.0,0.5,0.0,0.001,0.001,0.0,0.0,3
0.92,0.7,0.75,0.4,0.101,0.0,0.0,0.0,0.0,3
0.861,0.53,0.001,0.7,0.001,0.001,0.0,0.0,0.0,3
0.47,0.929,0.9,0.6,0.0,0.0,0.0,0.0,0.001,3
0.93,0.629,0.901,0.502,0.1,0.001,0.001,0.0,0.001,3
0.8,0.5,0.0,0.501,0.0,0.0,0.0,0.0,0.001,3
0.8,0.87,0.9,0.501,0.0,0.0,0.0,0.0,0.0,3
1.0,0.25,0.001,0.6,0.001,0.0,0.0,0.001,0.0,3
0.569,0.649,0.599,0.399,0.0,0.001,0.001,0.0,0.0,3
0.929,0.75,0.7,0.499,0.0,0.0,0.0,0.0,0.0,3
0.901,0.649,0.453,0.4,0.0,0.001,0.0,0.001,0.0,3
0.859,0.531,0.001,0.7,0.0,0.001,0.0,0.0,0.0,3
0.8,0.0,0.001,0.7,0.0,0.001,0.0,0.0,0.0,3
0.0,0.001,0.0,0.65,0.0,0.0,0.0,0.001,0.0,3
0.831,0.45,0.001,0.3,0.0,0.001,0.0,0.0,0.0,3
0.0,0.95,0.699,0.601,0.0,0.0,0.0,0.0,0.001,3
0.901,0.648,0.45,0.399,0.0,0.0,0.0,0.001,0.0,3
0.83,0.45,0.001,0.3,0.001,0.0,0.0,0.001,0.0,3
0.95,0.799,1.0,0.001,0.0,0.001,0.0,0.0,0.001,3
0.9,0.649,0.45,0.4,0.0,0.0,0.0,0.0,0.001,3
0.93,0.73,0.8,0.5,0.0,0.001,0.0,0.0,0.0,3
0.7,0.77,0.55,0.4,0.0,0.0,0.002,0.0,0.0,3
1.0,0.85,0.9,0.0,0.002,0.0,0.0,0.001,0.001,3
1.001,0.5,0.801,0.0,0.0,0.0,0.0,0.0,0.0,3
0.929,0.75,0.7,0.5,0.0,0.001,0.0,0.001,0.0,3
0.34,0.5,0.799,0.401,0.1,0.001,0.0,0.0,0.0,3
0.929,0.73,0.8,0.5,0.0,0.001,0.0,0.0,0.0,3
0.8,0.0,0.001,0.7,0.0,0.002,0.0,0.0,0.0,3
0.501,0.0,0.8,0.0,0.0,0.001,0.0,0.0,0.001,3
1.0,0.829,0.6,0.501,0.0,0.0,0.0,0.0,0.0,3
0.73,0.501,0.5,0.5,0.0,0.0,0.0,0.0,0.0,3
0.6,0.569,0.901,0.6,0.0,0.0,0.0,0.0,0.0,3
0.83,0.45,0.001,0.301,0.0,0.001,0.0,0.0,0.0,3
0.77,0.6,0.001,0.4,0.001,0.001,0.0,0.0,0.0,3
1.0,0.001,0.7,0.601,0.0,0.0,0.001,0.0,0.0,3
0.9,0.951,0.8,0.0,0.0,0.0,0.0,0.0,0.001,3
0.831,0.9,0.8,0.001,0.0,0.0,0.0,0.0,0.001,3
0.83,0.8,0.801,0.0,0.0,0.0,0.001,0.0,0.0,3
0.75,0.0,0.0,0.7,0.0,0.001,0.0,0.0,0.0,3
0.0,0.83,0.9,0.0,0.0,0.001,0.001,0.0,0.001,3
0.8,0.0,0.0,0.7,0.0,0.0,0.0,0.001,0.0,3
0.45,0.0,0.0,0.4,0.001,0.0,0.0,0.001,0.0,3
1.0,0.85,0.899,0.0,0.001,0.0,0.0,0.0,0.001,3
0.9,0.73,0.65,0.351,0.0,0.0,0.001,0.001,0.0,3
0.93,0.43,0.801,0.601,0.0,0.0,0.0,0.0,0.0,3
0.9,0.4,0.9,0.6,0.2,0.0,0.0,0.0,0.001,3
0.999,0.85,0.9,0.0,0.001,0.0,0.0,0.001,0.001,3
0.569,0.431,0.9,0.0,0.0,0.0,0.0,0.001,0.0,3
0.9,0.001,0.9,0.001,0.001,0.0,0.0,0.001,0.001,3
0.9,0.73,0.65,0.351,0.001,0.0,0.0,0.0,0.0,3
0.799,0.47,0.8,0.5,0.2,0.0,0.0,0.0,0.0,3
0.569,0.65,0.601,0.399,0.0,0.0,0.0,0.0,0.0,3
0.951,0.699,0.5,0.6,0.0,0.0,0.001,0.0,0.001,3
0.0,0.33,0.0,0.699,0.0,0.001,0.0,0.0,0.0,3
0.47,0.929,0.899,0.6,0.0,0.001,0.0,0.0,0.0,3
0.6,0.67,0.799,0.702,0.0,0.0,0.0,0.001,0.0,3
0.45,0.0,0.8,0.0,0.0,0.002,0.0,0.001,0.0,3
0.8,0.87,0.9,0.501,0.0,0.001,0.0,0.001,0.0,3
0.0,0.801,0.0,0.6,0.0,0.0,0.0,0.0,0.0,3
0.84,0.5,0.799,0.4,0.0,0.0,0.002,0.001,0.0,3
0.95,0.67,0.7,0.499,0.1,0.0,0.0,0.0,0.0,3
0.6,0.57,0.899,0.6,0.001,0.0,0.001,0.001,0.0,3
1.0,0.83,0.6,0.501,0.0,0.0,0.001,0.0,0.001,3
0.9,0.73,0.65,0.351,0.0,0.0,0.0,0.002,0.0,3
0.8,0.469,0.8,0.5,0.2,0.0,0.0,0.0,0.0,3
0.47,0.93,0.9,0.6,0.0,0.0,0.0,0.001,0.0,3
0.929,0.3,0.6,0.7,0.001,0.0,0.0,0.0,0.0,3
0.448,0.0,0.801,0.0,0.0,0.001,0.0,0.001,0.0,3
0.899,0.65,0.45,0.399,0.001,0.0,0.0,0.0,0.0,3
0.86,0.53,0.0,0.7,0.0,0.0,0.001,0.0,0.001,3
0.88,0.799,0.899,0.0,0.0,0.0,0.002,0.001,0.0,3
0.9,0.53,0.001,0.401,0.2,0.0,0.0,0.001,0.0,3
0.86,0.53,0.0,0.7,0.001,0.001,0.0,0.0,0.0,3
0.999,0.85,0.9,0.001,0.001,0.0,0.0,0.0,0.001,3
0.4,0.0,0.799,0.001,0.0,0.0,0.0,0.0,0.001,3
0.86,0.53,0.0,0.7,0.001,0.0,0.0,0.0,0.0,3
0.0,0.7,0.201,0.4,0.0,0.002,0.0,0.0,0.0,3
0.599,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,3
0.0,0.95,0.7,0.601,0.001,0.0,0.0,0.0,0.0,3
0.0,0.95,0.699,0.601,0.0,0.001,0.0,0.0,0.001,3
0.9,0.669,0.451,0.55,0.0,0.0,0.0,0.0,0.0,3
0.801,0.499,0.001,0.5,0.0,0.0,0.0,0.0,0.0,3
0.4,0.0,0.799,0.001,0.0,0.0,0.0,0.0,0.001,3
0.599,0.0,1.0,0.601,0.0,0.0,0.0,0.0,0.0,3
0.9,0.649,0.45,0.4,0.0,0.0,0.0,0.001,0.0,3
0.9,0.53,0.0,0.401,0.2,0.0,0.0,0.001,0.0,3
1.0,0.829,0.6,0.5,0.001,0.0,0.001,0.0,0.0,3
0.9,0.649,0.449,0.4,0.0,0.001,0.0,0.001,0.0,3
0.8,0.001,0.0,0.7,0.0,0.0,0.0,0.0,0.0,3
1.0,0.001,0.9,0.0,0.001,0.0,0.0,0.001,0.001,3
1.001,0.828,0.6,0.5,0.0,0.001,0.0,0.0,0.0,3
0.8,0.869,0.9,0.001,0.4,0.0,0.001,0.0,0.0,3
0.8,0.499,0.0,0.5,0.001,0.0,0.001,0.001,0.001,3
0.95,0.669,0.7,0.5,0.1,0.0,0.001,0.0,0.0,3
0.95,0.471,0.899,0.0,0.0,0.0,0.001,0.0,0.0,3
0.5,0.9,0.001,0.6,0.0,0.0,0.0,0.001,0.0,3
0.801,0.0,0.0,0.7,0.0,0.001,0.0,0.0,0.0,3
0.579,0.2,0.5,0.6,0.0,0.0,0.0,0.0,0.0,3
0.799,0.001,0.0,0.7,0.001,0.0,0.0,0.0,0.001,3
1.0,0.95,1.0,0.699,0.099,0.0,0.002,0.0,0.001,3
0.9,0.7,0.8,0.5,0.1,0.0,0.001,0.001,0.001,3
0.901,0.649,0.452,0.4,0.0,0.0,0.0,0.0,0.0,3
0.699,0.63,0.7,0.001,0.3,0.0,0.001,0.0,0.0,3
0.8,0.001,0.0,0.699,0.0,0.0,0.0,0.0,0.0,3
0.0,0.83,0.9,0.001,0.001,0.0,0.0,0.0,0.001,3
0.002,0.8,0.8,0.0,0.0,0.001,0.0,0.0,0.001,3
0.0,0.0,0.9,0.5,0.0,0.0,0.002,0.0,0.001,3
0.83,0.9,1.001,0.35,0.0,0.001,0.0,0.0,0.0,3
0.83,0.9,1.0,0.35,0.0,0.002,0.0,0.001,0.0,3
0.569,0.43,0.9,0.0,0.0,0.0,0.0,0.001,0.001,3
0.8,0.35,0.4,0.501,0.0,0.001,0.001,0.0,0.0,3
0.84,0.5,0.8,0.399,0.001,0.001,0.0,0.0,0.0,3
0.899,0.65,0.449,0.4,0.001,0.0,0.0,0.0,0.0,3
0.93,0.851,0.7,0.6,0.001,0.0,0.0,0.0,0.0,3
0.8,0.5,1.0,0.6,0.0,0.0,0.0,0.0,0.001,3
0.802,0.35,0.4,0.501,0.0,0.0,0.001,0.0,0.0,3
0.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3
0.93,0.63,0.9,0.501,0.101,0.001,0.0,0.0,0.0,3
0.8,0.001,0.0,0.7,0.0,0.0,0.0,0.002,0.001,3
0.649,0.65,1.0,0.001,0.0,0.0,0.001,0.0,0.0,3
0.68,0.68,0.3,0.3,0.001,0.0,0.0,0.0,0.001,3
1.0,0.001,0.9,0.0,0.0,0.0,0.0,0.002,0.001,3
0.0,0.7,0.201,0.4,0.001,0.0,0.002,0.0,0.0,3
0.9,0.53,0.0,0.4,0.2,0.0,0.0,0.0,0.002,3
0.002,0.8,0.8,0.0,0.0,0.001,0.0,0.001,0.001,3
1.0,0.001,0.9,0.001,0.0,0.0,0.0,0.001,0.0,3
0.001,0.0,0.0,0.65,0.0,0.0,0.001,0.001,0.0,3
0.83,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3
0.9,0.53,0.001,0.401,0.2,0.0,0.0,0.002,0.0,3
0.568,0.43,0.9,0.0,0.0,0.0,0.0,0.001,0.0,3
0.899,0.65,0.45,0.4,0.001,0.0,0.0,0.0,0.001,3
0.95,0.699,0.5,0.6,0.0,0.0,0.001,0.001,0.001,3
0.73,0.6,0.501,0.5,0.0,0.0,0.0,0.001,0.0,3
0.47,0.93,0.9,0.6,0.0,0.0,0.0,0.001,0.0,3
0.68,0.68,0.3,0.3,0.0,0.0,0.0,0.0,0.001,3
0.77,0.6,0.0,0.399,0.001,0.0,0.001,0.0,0.0,3
0.8,0.87,0.9,0.5,0.0,0.0,0.0,0.0,0.0,3
0.75,0.0,0.001,0.701,0.0,0.001,0.0,0.001,0.0,3
0.9,0.001,1.001,0.0,0.0,0.001,0.0,0.001,0.0,3
0.88,0.799,0.899,0.0,0.0,0.0,0.0,0.0,0.001,3
0.0,0.001,0.0,0.65,0.0,0.0,0.001,0.001,0.0,3
0.831,0.901,1.001,0.35,0.0,0.002,0.0,0.0,0.0,3
0.87,0.5,0.801,0.001,0.0,0.0,0.0,0.0,0.0,3
0.4,0.001,0.799,0.001,0.0,0.0,0.0,0.0,0.001,3
0.83,0.901,1.001,0.35,0.0,0.001,0.0,0.0,0.0,3
0.899,0.772,0.8,0.0,0.0,0.0,0.0,0.0,0.001,3
0.86,0.53,0.001,0.701,0.001,0.001,0.0,0.0,0.0,3
0.899,0.8,0.9,0.001,0.0,0.0,0.0,0.0,0.001,3
0.6,0.671,0.801,0.7,0.001,0.001,0.0,0.001,0.0,3
0.4,0.001,0.8,0.0,0.0,0.0,0.0,0.001,0.001,3
0.83,0.9,0.8,0.001,0.0,0.0,0.001,0.0,0.0,3
1.001,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.001,3
0.6,0.57,0.899,0.599,0.001,0.0,0.001,0.001,0.0,3
0.5,0.9,0.001,0.6,0.0,0.001,0.001,0.0,0.0,3
0.451,0.77,0.75,0.6,0.0,0.001,0.0,0.001,0.0,3
0.4,0.0,0.799,0.001,0.0,0.0,0.001,0.001,0.0,3
0.9,0.529,0.0,0.4,0.201,0.0,0.001,0.002,0.0,3
0.801,0.869,0.9,0.0,0.4,0.001,0.001,0.0,0.0,3
0.84,0.499,0.8,0.401,0.0,0.001,0.0,0.0,0.0,3
0.47,0.93,0.9,0.6,0.0,0.001,0.0,0.001,0.0,3
0.58,0.2,0.499,0.6,0.001,0.0,0.001,0.001,0.0,3
0.0,0.699,0.8,0.501,0.1,0.0,0.0,0.0,0.0,3
0.68,0.68,0.3,0.3,0.0,0.001,0.0,0.0,0.001,3
0.001,0.8,0.9,0.4,0.0,0.0,0.0,0.0,0.0,3
0.6,0.0,1.0,0.6,0.002,0.0,0.0,0.0,0.0,3
0.0,0.951,0.7,0.6,0.0,0.0,0.001,0.0,0.002,3
0.598,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,3
0.45,0.47,0.9,0.701,0.0,0.0,0.0,0.001,0.0,3
0.9,0.0,0.0,0.7,0.0,0.001,0.0,0.0,0.0,3
0.83,0.801,0.9,0.65,0.0,0.0,0.0,0.001,0.0,3
0.85,0.77,0.8,0.3,0.101,0.0,0.001,0.0,0.001,3
0.568,0.65,0.601,0.399,0.001,0.0,0.0,0.0,0.0,3
0.9,0.001,0.9,0.001,0.0,0.0,0.001,0.001,0.001,3
0.86,0.531,0.0,0.7,0.001,0.001,0.0,0.0,0.0,3
0.57,0.649,0.6,0.4,0.001,0.001,0.0,0.003,0.0,3
0.6,0.67,0.8,0.7,0.0,0.001,0.001,0.002,0.0,3
1.0,0.25,0.001,0.602,0.001,0.0,0.0,0.0,0.0,3
1.0,0.25,0.0,0.6,0.0,0.0,0.0,0.0,0.001,3
0.001,0.33,0.0,0.701,0.0,0.0,0.0,0.0,0.0,3
0.83,0.9,0.8,0.002,0.0,0.0,0.001,0.0,0.0,3
0.4,0.0,0.799,0.0,0.0,0.0,0.001,0.001,0.001,3
0.898,0.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,3
0.65,0.769,0.001,0.6,0.001,0.0,0.0,0.0,0.0,3
0.801,0.001,0.0,0.7,0.0,0.0,0.001,0.001,0.0,3
0.0,0.0,0.0,0.651,0.0,0.0,0.0,0.0,0.0,3
0.899,0.648,0.45,0.401,0.0,0.0,0.0,0.001,0.0,3
0.9,0.649,0.45,0.401,0.001,0.0,0.0,0.0,0.0,3
0.57,0.429,0.899,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0,0.828,0.6,0.5,0.001,0.0,0.0,0.0,0.0,3
0.93,0.629,0.9,0.5,0.1,0.001,0.001,0.0,0.0,3
0.999,0.83,0.6,0.501,0.0,0.001,0.001,0.001,0.0,3
0.799,0.5,0.0,0.501,0.0,0.0,0.0,0.0,0.001,3
0.799,0.5,1.0,0.6,0.001,0.0,0.0,0.0,0.001,3
0.83,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.001,3
0.001,0.95,0.7,0.601,0.0,0.0,0.0,0.001,0.002,3
0.8,0.87,0.9,0.501,0.0,0.0,0.0,0.0,0.001,3
0.0,0.83,0.9,0.0,0.001,0.0,0.0,0.0,0.001,3
1.0,0.251,0.001,0.601,0.002,0.0,0.001,0.0,0.0,3
0.77,0.6,0.0,0.399,0.001,0.001,0.0,0.0,0.0,3
0.93,0.63,0.9,0.5,0.1,0.0,0.0,0.001,0.0,3
0.0,0.001,0.001,0.65,0.001,0.0,0.0,0.001,0.0,3
0.881,0.799,0.899,0.0,0.0,0.0,0.0,0.0,0.001,3
0.0,0.33,0.001,0.699,0.0,0.0,0.0,0.0,0.0,3
0.72,0.9,0.001,0.7,0.0,0.0,0.0,0.0,0.0,3
0.45,0.47,0.9,0.7,0.0,0.001,0.0,0.0,0.0,3
0.002,0.8,0.8,0.001,0.0,0.0,0.0,0.001,0.001,3
0.0,0.95,0.7,0.6,0.0,0.0,0.0,0.0,0.002,3
0.8,0.701,0.3,0.3,0.0,0.0,0.002,0.0,0.0,3
0.8,0.87,0.9,0.0,0.4,0.0,0.0,0.0,0.0,3
0.569,0.65,0.6,0.401,0.001,0.001,0.0,0.002,0.0,3
0.73,0.6,0.5,0.5,0.001,0.001,0.0,0.0,0.0,3
0.0,0.9,1.001,0.5,0.0,0.0,0.0,0.001,0.0,3
0.9999999999999999,0.85,0.8,0.0,0.3,0.0,0.0,0.001,0.001,3
0.679,0.68,0.301,0.3,0.0,0.0,0.0,0.0,0.0,3
0.78,0.37,0.6,0.4,0.2,0.001,0.0,0.0,0.001,3
0.67,0.4,0.6,0.501,0.0,0.0,0.0,0.001,0.0,3
0.73,0.601,0.5,0.501,0.0,0.0,0.001,0.0,0.0,3
0.001,0.329,0.0,0.701,0.0,0.0,0.0,0.0,0.0,3
0.75,0.0,0.0,0.701,0.001,0.0,0.0,0.0,0.0,3
0.97,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.93,0.63,0.901,0.501,0.1,0.001,0.002,0.0,0.001,3
0.93,0.63,0.901,0.5,0.101,0.0,0.001,0.0,0.001,3
0.97,0.501,0.9,0.0,0.0,0.001,0.0,0.0,0.0,3
0.0,0.95,0.698,0.601,0.001,0.0,0.0,0.001,0.001,3
0.5,0.67,0.0,0.599,0.0,0.0,0.0,0.0,0.001,3
0.0,0.83,0.901,0.0,0.0,0.0,0.0,0.001,0.001,3
0.83,0.95,0.699,0.399,0.001,0.0,0.001,0.0,0.0,3
0.598,0.67,0.899,0.0,0.0,0.0,0.0,0.0,0.0,3
0.799,0.469,0.8,0.5,0.2,0.0,0.0,0.0,0.0,3
0.6,0.57,0.899,0.6,0.0,0.0,0.0,0.0,0.0,3
0.45,0.47,0.9,0.7,0.0,0.002,0.0,0.001,0.0,3
0.6,0.001,0.0,0.7,0.0,0.0,0.0,0.001,0.0,3
0.0,0.83,0.9,0.001,0.001,0.0,0.001,0.001,0.0,3
0.9,0.53,0.0,0.4,0.2,0.001,0.0,0.001,0.0,3
0.999,0.25,0.0,0.6,0.002,0.001,0.0,0.0,0.0,3
0.57,0.65,0.6,0.401,0.0,0.0,0.001,0.0,0.001,3
0.998,0.829,0.599,0.5,0.0,0.0,0.002,0.0,0.0,3
0.0,0.9,0.9999999999999999,0.5,0.0,0.0,0.0,0.001,0.001,3
0.0,0.95,0.699,0.601,0.0,0.001,0.0,0.0,0.001,3
0.7,0.63,0.701,0.0,0.3,0.0,0.001,0.0,0.0,3
0.999,0.85,0.9,0.0,0.001,0.0,0.0,0.001,0.002,3
0.001,0.329,0.001,0.701,0.0,0.0,0.0,0.0,0.0,3
0.83,0.801,0.899,0.65,0.0,0.0,0.0,0.001,0.0,3
0.501,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.001,3
0.0,0.699,0.8,0.5,0.1,0.0,0.001,0.001,0.0,3
0.001,0.949,0.699,0.601,0.001,0.0,0.0,0.0,0.001,3
0.83,0.95,0.7,0.4,0.0,0.001,0.0,0.0,0.0,3
0.73,0.5,0.5,0.499,0.0,0.0,0.001,0.001,0.0,3
0.601,0.43,0.7,0.0,0.0,0.0,0.0,0.001,0.0,3
0.001,0.83,0.799,0.5,0.0,0.0,0.001,0.0,0.0,3
0.4,0.0,0.799,0.0,0.001,0.0,0.0,0.0,0.001,3
0.8,0.87,0.9,0.5,0.001,0.001,0.0,0.0,0.0,3
0.379,0.55,0.65,0.401,0.0,0.0,0.0,0.0,0.0,3
0.801,0.001,0.0,0.7,0.0,0.001,0.0,0.0,0.0,3
1.0,0.83,0.6,0.499,0.001,0.0,0.0,0.0,0.0,3
0.601,0.67,0.899,0.0,0.0,0.0,0.0,0.0,0.0,3
0.951,0.699,0.5,0.6,0.0,0.0,0.001,0.0,0.0,3
0.68,0.68,0.3,0.3,0.001,0.0,0.0,0.0,0.0,3
1.001,0.85,0.8,0.0,0.3,0.0,0.001,0.001,0.0,3
0.6,0.67,0.899,0.0,0.0,0.001,0.001,0.0,0.0,3
0.93,0.63,0.901,0.501,0.1,0.001,0.001,0.0,0.0,3
0.0,0.95,0.699,0.601,0.0,0.0,0.0,0.001,0.001,3
0.7,0.63,0.7,0.001,0.3,0.001,0.001,0.0,0.0,3
0.581,0.2,0.499,0.6,0.001,0.0,0.001,0.001,0.0,3
0.93,0.702,0.6,0.4,0.0,0.001,0.0,0.0,0.001,3
0.899,0.65,0.45,0.4,0.001,0.0,0.001,0.0,0.0,3
0.0,0.95,0.7,0.6,0.001,0.0,0.0,0.0,0.001,3
0.9,0.529,0.0,0.401,0.2,0.0,0.001,0.0,0.0,3
0.832,0.901,1.0,0.35,0.0,0.002,0.0,0.0,0.0,3
0.9,0.531,0.0,0.401,0.2,0.0,0.0,0.0,0.001,3
0.899,0.65,0.449,0.4,0.001,0.0,0.001,0.001,0.001,3
0.929,0.631,0.9,0.501,0.1,0.001,0.0,0.0,0.0,3
0.8,0.871,0.9,0.501,0.0,0.0,0.0,0.001,0.0,3
0.8,0.349,0.4,0.5,0.0,0.0,0.001,0.0,0.0,3
0.999,0.85,0.9,0.0,0.0,0.0,0.0,0.001,0.002,3
0.9,0.4,0.9,0.6,0.2,0.0,0.001,0.0,0.0,3
0.9,0.65,0.45,0.4,0.002,0.0,0.001,0.0,0.001,3
0.93,0.848,0.701,0.6,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.001,0.65,0.001,0.0,0.0,0.001,0.001,3
0.0,0.0,0.9,0.5,0.001,0.0,0.0,0.0,0.0,3
0.569,0.65,0.599,0.401,0.0,0.0,0.0,0.0,0.0,3
0.0,0.95,0.7,0.601,0.0,0.0,0.0,0.001,0.001,3
0.0,0.85,0.8,0.6,0.3,0.001,0.0,0.0,0.0,3
0.78,0.0,0.001,0.4,0.001,0.001,0.0,0.0,0.001,3
0.9,0.729,0.65,0.351,0.0,0.0,0.001,0.001,0.0,3
0.832,0.9,1.0,0.35,0.0,0.0,0.0,0.0,0.0,3
0.0,0.001,0.002,0.65,0.001,0.0,0.0,0.001,0.0,3
0.57,0.43,0.9,0.0,0.0,0.0,0.0,0.001,0.0,3
0.2,0.13,0.801,0.0,0.0,0.0,0.0,0.0,0.0,3
0.901,0.8,0.8,0.4,0.0,0.0,0.001,0.0,0.001,3
0.599,0.67,0.8,0.7,0.0,0.001,0.001,0.001,0.0,3
0.832,0.901,1.0,0.35,0.0,0.0,0.0,0.0,0.0,3
0.4,0.001,0.8,0.001,0.001,0.001,0.0,0.0,0.0,3
0.63,0.67,0.899,0.6,0.001,0.0,0.0,0.0,0.0,3
0.65,0.651,1.0,0.0,0.0,0.0,0.0,0.0,0.001,3
0.6,0.671,0.799,0.701,0.001,0.0,0.0,0.002,0.0,3
0.86,0.53,0.0,0.7,0.0,0.0,0.0,0.0,0.0,3
0.001,0.0,0.001,0.65,0.0,0.0,0.001,0.001,0.0,3
0.93,0.63,0.901,0.5,0.10200000000000001,0.001,0.001,0.001,0.0,3
0.8,0.499,0.001,0.499,0.0,0.001,0.0,0.0,0.001,3
0.929,0.43,0.8,0.599,0.0,0.0,0.001,0.0,0.001,3
0.73,0.499,0.502,0.499,0.0,0.0,0.0,0.0,0.0,3
1.0,0.85,0.8,0.001,0.3,0.0,0.001,0.0,0.001,3
0.95,0.5,0.0,0.7,0.0,0.0,0.001,0.0,0.0,3
0.6,0.569,0.902,0.599,0.0,0.0,0.0,0.0,0.0,3
0.63,0.5,0.6,0.5,0.0,0.001,0.001,0.0,0.001,3
1.001,0.85,0.798,0.001,0.301,0.001,0.0,0.001,0.0,3
1.0,0.25,0.001,0.6,0.001,0.001,0.0,0.001,0.0,3
0.469,0.93,0.9,0.6,0.001,0.0,0.0,0.001,0.0,3
0.401,0.001,0.798,0.0,0.0,0.0,0.0,0.001,0.0,3
0.8,0.001,0.0,0.7,0.0,0.001,0.0,0.0,0.0,3
0.97,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.001,3
0.88,0.8,0.9,0.0,0.0,0.0,0.0,0.001,0.0,3
0.801,0.0,0.0,0.7,0.0,0.0,0.001,0.0,0.0,3
0.0,0.95,0.699,0.601,0.0,0.0,0.0,0.001,0.002,3
0.8,0.5,0.0,0.499,0.0,0.001,0.0,0.0,0.0,3
0.53,0.48,0.3,0.6,0.0,0.0,0.001,0.0,0.001,3
0.401,0.5,0.0,0.7,0.0,0.001,0.0,0.0,0.0,3
0.9,0.8,0.9,0.0,0.0,0.001,0.0,0.001,0.0,3
0.0,0.83,0.8,0.501,0.0,0.0,0.0,0.0,0.0,3
0.8,0.0,0.001,0.7,0.001,0.0,0.0,0.0,0.0,3
0.6,0.771,0.9,0.0,0.0,0.0,0.0,0.001,0.0,3
0.8,0.5,0.0,0.5,0.001,0.0,0.0,0.0,0.0,3
1.0,0.85,0.8,0.001,0.3,0.0,0.0,0.001,0.002,3
0.832,0.901,1.0,0.35,0.0,0.0,0.0,0.0,0.001,3
0.0,0.33,0.001,0.7,0.0,0.0,0.0,0.0,0.001,3
0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,3
1.0,0.95,1.0,0.699,0.1,0.0,0.001,0.0,0.0,3
0.899,0.65,0.45,0.399,0.001,0.0,0.0,0.0,0.001,3
0.38,0.55,0.651,0.4,0.0,0.0,0.001,0.0,0.0,3
0.6,0.57,0.899,0.6,0.001,0.001,0.001,0.001,0.0,3
0.969,0.701,0.7,0.5,0.2,0.0,0.0,0.001,0.0,3
0.97,0.701,0.7,0.5,0.2,0.001,0.0,0.001,0.0,3
0.4,0.001,0.798,0.0,0.0,0.0,0.0,0.0,0.001,3
0.77,0.6,0.001,0.4,0.001,0.0,0.0,0.0,0.0,3
1.0,0.48,0.4,0.4,0.201,0.001,0.0,0.001,0.0,3
0.569,0.65,0.6,0.4,0.0,0.0,0.0,0.001,0.0,3
0.6,0.671,0.799,0.701,0.0,0.0,0.002,0.001,0.0,3
0.0,0.799,0.8,0.001,0.0,0.0,0.0,0.001,0.001,3
